Time,QuadX,QuadY,QuadZ,QuestX,QuestY,QuestZ,QuestRx,QuestRy,QuestRz,LeftX,LeftY,LeftZ,LeftRx,LeftRy,LeftRz,RightX,RightY,RightZ,RightRx,RightRy,RightRz
3/9/2023 4:26:39 PM,-208.700317,-0.0329893939,-0.432686448,2.030228,1.10318971,2.38572216,22.119091,268.775757,357.822632,1.50361311,0.6093511,1.95570147,4.87445736,301.704865,281.887238,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:39 PM,-208.700317,-0.0321740955,-0.433499426,2.04637957,1.0735451,2.37850976,27.2434368,266.638763,356.7383,1.50355625,0.6094453,1.95581841,4.755683,301.6915,281.907074,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:39 PM,-208.700333,-0.0313328877,-0.43360436,2.059959,1.06914651,2.37523627,26.2407188,263.992462,355.7117,1.5035485,0.609293044,1.95556974,4.889405,301.676,281.7733,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:39 PM,-208.700317,-0.0319757722,-0.433187872,2.07176971,1.06852734,2.36913157,23.3912449,263.0855,357.679657,1.503669,0.609221458,1.95568144,4.917359,301.691,281.8501,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:39 PM,-208.700317,-0.0321405381,-0.432890683,2.0748322,1.079582,2.364525,17.6708012,265.2873,358.480255,1.50347924,0.6093264,1.95565927,4.821722,301.678,281.860168,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:39 PM,-208.700317,-0.03252752,-0.433435559,2.07070184,1.094983,2.36140418,15.1046677,267.12146,358.349426,1.50348508,0.609299541,1.955533,4.8651123,301.6675,281.743225,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:39 PM,-208.700333,-0.0316908956,-0.4319785,2.07993364,1.10534227,2.36274934,12.55948,268.375061,0.1675696,1.5036273,0.609228849,1.95557773,4.9243927,301.711853,281.7907,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:39 PM,-208.700333,-0.03141448,-0.4329941,2.08995867,1.107798,2.36285353,12.0567,269.1747,0.182110742,1.50365674,0.6092012,1.95563221,4.946951,301.7033,281.828583,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:40 PM,-208.700333,-0.0339864269,-0.432879776,2.105926,1.11222279,2.36566639,12.77732,270.864166,0.3622603,1.50360823,0.6092267,1.95559549,4.94002676,301.683655,281.778564,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:40 PM,-208.700317,-0.0319163352,-0.4331852,2.11536431,1.10916042,2.36956215,14.1111755,270.801849,1.9229852,1.50349939,0.6093009,1.95559883,4.84184551,301.698273,281.7676,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:40 PM,-208.700317,-0.0319129378,-0.43381694,2.12141681,1.10374761,2.37041879,16.83171,271.3527,2.19854236,1.50350475,0.60929817,1.95565164,4.851864,301.645935,281.857025,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:40 PM,-208.700317,-0.0313054062,-0.433705956,2.12046218,1.09753418,2.36761546,17.25698,270.562927,1.78590453,1.50361407,0.609058738,1.955432,4.99402237,301.6751,281.759766,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:40 PM,-208.700333,-0.0323936678,-0.432672352,2.11377072,1.095065,2.363071,14.1318293,268.461517,0.638433039,1.50358677,0.6093268,1.9556421,4.867666,301.708374,281.786133,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:40 PM,-208.700317,-0.0329717919,-0.43317,2.11045,1.09528482,2.36531115,15.8963575,271.341064,0.2996854,1.50365293,0.6091757,1.95554411,4.96332455,301.696716,281.804932,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:40 PM,-208.700333,-0.03104907,-0.43238163,2.10863233,1.09745562,2.37247586,14.3886547,273.9464,1.42925382,1.50345063,0.609319448,1.95555782,4.86478329,301.663177,281.8257,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:40 PM,-208.700317,-0.03252013,-0.4328376,2.11252832,1.09105778,2.37880278,21.82152,273.153748,3.67231274,1.5035609,0.609280348,1.9556061,4.8998847,301.676422,281.823334,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:40 PM,-208.700317,-0.03410925,-0.433130771,2.12144446,1.08068717,2.374135,25.2201748,263.454681,358.528564,1.503604,0.6093739,1.95583987,4.756394,301.7052,281.921661,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:40 PM,-208.700317,-0.0330960862,-0.4329349,2.12408185,1.074559,2.3596046,23.272974,263.506653,358.769257,1.50361741,0.609446049,1.95586014,4.70883036,301.683746,281.922424,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:41 PM,-208.700317,-0.0317702964,-0.4335853,2.12052226,1.07642961,2.35979652,18.62256,271.5944,358.3534,1.503459,0.6097107,1.95597136,4.593149,301.722,281.96405,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:41 PM,-208.700317,-0.0311817732,-0.4332183,2.115531,1.07998347,2.37775,20.20292,273.4726,359.1352,1.50367,0.609115541,1.955422,5.03585672,301.746918,281.7148,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:41 PM,-208.700317,-0.03214852,-0.432878882,2.11247039,1.08611977,2.376658,17.1022568,270.795044,357.610352,1.50354362,0.6093631,1.95567,4.84344435,301.677673,281.822937,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:41 PM,-208.700317,-0.0333254561,-0.4335909,2.11212158,1.089756,2.36631,17.2966824,267.4524,358.2433,1.5036155,0.6092209,1.955509,4.970538,301.700043,281.737244,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:41 PM,-208.700317,-0.0338464677,-0.433300734,2.11252236,1.09242117,2.35645938,17.3153858,264.974121,357.0622,1.503526,0.609230042,1.95552981,4.92092562,301.661,281.818237,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:41 PM,-208.700317,-0.0313180536,-0.432695538,2.11619663,1.093939,2.349164,16.2172642,263.521545,356.15564,1.50353122,0.6093107,1.95566332,4.874994,301.625122,281.881531,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:41 PM,-208.700317,-0.03211662,-0.433008045,2.118966,1.09450758,2.34712052,17.848217,264.199371,356.521637,1.50361848,0.6091426,1.95550275,4.993097,301.7141,281.810944,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:41 PM,-208.700317,-0.0335412,-0.432465553,2.120091,1.08859432,2.35386276,19.3925686,268.505035,358.983246,1.50361884,0.609211147,1.955539,4.964042,301.6804,281.800049,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:41 PM,-208.700317,-0.0349555761,-0.432674944,2.109923,1.09591794,2.361138,7.026427,268.225037,356.144257,1.50361228,0.609156966,1.95540977,4.98482,301.725647,281.677856,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:41 PM,-208.700317,-0.0307108667,-0.432670236,2.08741879,1.11937046,2.36684823,355.524231,269.631775,357.7757,1.5034703,0.609517336,1.95585775,4.704071,301.716736,281.8994,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:42 PM,-208.700317,-0.0319239274,-0.432409257,2.067488,1.14767575,2.37017751,342.382782,271.141724,359.5808,1.50347424,0.609474063,1.955816,4.735646,301.667542,281.9206,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:42 PM,-208.700317,-0.03216147,-0.432786345,2.05535173,1.17230868,2.373404,336.807526,272.693024,357.197266,1.50354457,0.6093072,1.95557761,4.86534166,301.636719,281.775543,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:42 PM,-208.700317,-0.03487495,-0.433216125,2.0513556,1.17929482,2.380177,343.619751,273.7168,359.692841,1.50366652,0.609191954,1.955539,4.962764,301.728668,281.79187,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:42 PM,-208.700333,-0.0347519368,-0.432480663,2.05416274,1.18158817,2.382111,341.6666,272.19458,358.417664,1.50359178,0.609263241,1.95559037,4.918677,301.7017,281.7771,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:42 PM,-208.7003,-0.0333667733,-0.433106929,2.045237,1.18016148,2.381462,343.183075,270.826324,358.175842,1.50353348,0.6093032,1.95559251,4.923966,301.6982,281.824524,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:42 PM,-208.700317,-0.0329156,-0.432808965,2.03757238,1.18057013,2.38279057,341.741516,271.268921,358.711823,1.50347435,0.6093866,1.95573139,4.81018448,301.679626,281.9162,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:42 PM,-208.700317,-0.03367399,-0.433490664,2.03069448,1.17998588,2.38086128,342.048737,269.492767,357.386078,1.50366533,0.609434366,1.95586419,4.783232,301.705658,281.972351,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:42 PM,-208.700317,-0.03228984,-0.433203757,2.02777481,1.18730617,2.38093734,340.330261,269.916565,356.476379,1.50353265,0.6092587,1.95562565,4.881326,301.676849,281.865723,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:42 PM,-208.700317,-0.0332176536,-0.433357149,2.02173471,1.19235945,2.385577,341.885651,268.782684,354.603333,1.50360727,0.609386742,1.95583439,4.77946568,301.7114,281.939484,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:42 PM,-208.700317,-0.03271385,-0.432894468,2.01883221,1.19809616,2.384845,340.111084,264.146454,352.782227,1.50354874,0.609487,1.95588672,4.74823427,301.6987,281.9497,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:43 PM,-208.700317,-0.03204318,-0.4327384,2.01618552,1.20874453,2.37357688,337.577637,258.254242,351.157318,1.50343847,0.609599948,1.95597863,4.60515547,301.706543,281.951477,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:43 PM,-208.700317,-0.0333101451,-0.433771878,2.01537752,1.216312,2.35856318,337.731567,254.463562,351.604279,1.503619,0.6094564,1.95598066,4.71855,301.7352,282.016022,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:43 PM,-208.700317,-0.03188031,-0.4330662,2.016294,1.21699119,2.34994316,337.904,252.889359,350.886,1.50360215,0.6092364,1.95556784,4.928352,301.677429,281.765625,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:43 PM,-208.700317,-0.0323289968,-0.432700634,2.022318,1.2143687,2.3470602,338.284454,252.417816,351.124756,1.50354481,0.609219253,1.95553863,4.938167,301.683746,281.763153,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:43 PM,-208.700333,-0.03251201,-0.431997269,2.02985954,1.21209049,2.34603047,339.2849,250.934235,350.9744,1.50362659,0.609333336,1.95575726,4.824526,301.704926,281.889832,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:43 PM,-208.700317,-0.0340745673,-0.432601273,2.03678775,1.21309209,2.34245038,338.0155,248.727844,350.747253,1.50359583,0.609263957,1.95556831,4.92091846,301.658325,281.771423,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:43 PM,-208.700317,-0.03385138,-0.432535529,2.04452658,1.21660924,2.33864164,337.0048,247.346436,350.9797,1.50361133,0.609166861,1.95548773,4.99908,301.674347,281.770569,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:43 PM,-208.700317,-0.03204305,-0.432700127,2.04778552,1.2209568,2.335208,335.776917,246.525192,351.090454,1.50367427,0.609230459,1.95560431,4.982259,301.7149,281.8607,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:43 PM,-208.700317,-0.0334724523,-0.4322271,2.0457294,1.2255851,2.33081746,334.965363,246.444031,350.38678,1.50373793,0.6091752,1.95555389,4.97294,301.740845,281.742554,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:43 PM,-208.700317,-0.03371051,-0.4328731,2.040199,1.22735739,2.32777739,334.698,246.789459,349.785461,1.50354981,0.6093049,1.95554435,4.896661,301.686279,281.733765,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:44 PM,-208.700317,-0.0336194336,-0.432988822,2.03366637,1.22885919,2.32436442,333.4554,247.014435,349.5314,1.50353074,0.6093533,1.95565927,4.871854,301.692352,281.831268,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:44 PM,-208.700317,-0.0338155255,-0.433023185,2.02882624,1.2337153,2.32245684,332.014618,247.53717,349.6646,1.50362241,0.6092236,1.95557094,4.91954756,301.6737,281.7815,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:44 PM,-208.700317,-0.0342133045,-0.43279916,2.019725,1.2375176,2.32430649,331.078217,249.150162,349.914337,1.503485,0.6092729,1.95556891,4.87989473,301.580017,281.824249,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:44 PM,-208.700317,-0.0346336551,-0.432804316,2.00370646,1.23899913,2.32894015,331.135742,251.231812,349.276337,1.503588,0.609298,1.95561337,4.904099,301.722931,281.810333,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:44 PM,-208.700317,-0.0336792357,-0.4328447,1.9859153,1.237949,2.34083772,331.621643,256.62616,349.215179,1.50385034,0.609123051,1.95558214,5.06849241,301.7798,281.825836,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 4:26:44 PM,-208.700317,-0.0318356566,-0.4330096,1.97448337,1.23682165,2.354008,332.466949,257.922729,348.7212,1.50235891,0.6176708,1.96361434,1.90740609,301.9369,291.262817,1.54484379,0.7382935,1.83915186,5.14056158,225.220566,275.310333
3/9/2023 4:26:44 PM,-208.700317,-0.0340481922,-0.432995647,1.966534,1.23540163,2.35873866,332.580566,256.1173,348.23642,1.50235891,0.6176708,1.96361434,1.90740609,301.9369,291.262817,1.54484379,0.7382935,1.83915186,5.14056158,225.220566,275.310333
3/9/2023 4:26:44 PM,-208.7003,-0.03456309,-0.432989269,1.9638772,1.23453987,2.36115265,332.6836,257.066528,347.787323,1.57486546,0.824524,2.10637021,335.45816,308.499237,348.735718,1.6279093,0.7357428,2.08499932,0.136778086,37.6258621,272.790649
3/9/2023 4:26:44 PM,-208.700317,-0.03324181,-0.432849735,1.96776426,1.2344954,2.36653876,332.828033,257.9085,348.465637,1.61033058,0.901508868,2.13800764,316.6786,303.281677,14.3208818,1.6333065,0.7352373,2.08520842,1.37383115,39.2267036,271.589447
3/9/2023 4:26:44 PM,-208.700317,-0.0317855552,-0.4323774,1.97494721,1.23659146,2.37280583,332.624756,258.673523,348.629578,1.63594925,0.8975929,2.18762422,317.856873,323.103455,343.874023,1.63360262,0.7352574,2.08519959,1.36544645,39.31905,271.574951
3/9/2023 4:26:45 PM,-208.700317,-0.034280993,-0.430862576,1.989989,1.24281383,2.38711572,331.020569,260.867126,348.757538,1.62665594,0.812333,2.20569682,354.167877,330.103333,280.294739,1.70299888,0.799772143,2.242378,347.2811,355.07782,55.2286644
3/9/2023 4:26:45 PM,-208.7003,-0.0333792046,-0.433457166,2.003213,1.249945,2.40411687,330.07785,263.2602,351.686157,1.70088255,0.7736501,2.26360369,4.023169,340.5207,282.899,1.70299888,0.799772143,2.242378,347.2811,355.07782,55.2286644
3/9/2023 4:26:45 PM,-208.700317,-0.0337373242,-0.433066815,2.01540852,1.25826156,2.42022061,331.020874,264.4056,353.22,1.7807467,0.759359241,2.31535387,348.759552,344.0328,301.779358,1.70299888,0.799772143,2.242378,347.2811,355.07782,55.2286644
3/9/2023 4:26:45 PM,-208.700317,-0.0320088156,-0.4329297,2.02693534,1.25996768,2.43147159,331.571136,264.761475,355.492,1.79220879,0.7508983,2.312269,347.368744,342.208679,302.945648,1.63074791,0.7349865,2.085512,1.16849411,38.2483063,272.038452
3/9/2023 4:26:45 PM,-208.700317,-0.03392065,-0.432486475,2.0393827,1.2550602,2.43230247,331.877045,262.2831,357.476624,1.79220879,0.7508983,2.312269,347.368744,342.208679,302.945648,1.63321543,0.7351354,2.08521175,1.55431139,38.9062271,271.327026
3/9/2023 4:26:45 PM,-208.700317,-0.0337397046,-0.432927579,2.038246,1.24520218,2.4208796,334.7497,260.31012,359.043274,1.79220879,0.7508983,2.312269,347.368744,342.208679,302.945648,1.63291585,0.7352218,2.085287,1.1964134,39.12906,271.818359
3/9/2023 4:26:45 PM,-208.700317,-0.0332358778,-0.4330477,2.02213764,1.23043954,2.403943,338.588074,259.262329,0.0359152146,1.79220879,0.7508983,2.312269,347.368744,342.208679,302.945648,1.63326287,0.7350447,2.08535743,1.31400275,39.2477226,271.8199
3/9/2023 4:26:45 PM,-208.700317,-0.03327059,-0.432870626,1.98126578,1.20361316,2.36410213,339.33252,253.198257,0.766533,1.83632362,0.872251749,2.16494274,301.610168,292.7932,359.6324,1.63347769,0.7351869,2.08522844,1.66122377,39.00701,271.1828
3/9/2023 4:26:45 PM,-208.700317,-0.0332756341,-0.432773948,1.940883,1.18458915,2.29825187,339.0846,240.870667,359.034851,1.83135283,0.8696229,2.16049314,302.0073,311.180328,341.71228,1.63412309,0.734851539,2.08529162,1.67261112,39.1449547,271.3115
3/9/2023 4:26:45 PM,-208.700317,-0.0338530838,-0.432888627,1.92974925,1.19188237,2.2094686,338.130981,225.291245,355.5172,1.81781626,0.8726864,2.148309,302.52478,309.413544,339.474762,1.635088,0.734319746,2.08575869,2.06176877,39.9299469,271.3988
3/9/2023 4:26:46 PM,-208.700317,-0.0334667,-0.4330398,1.951144,1.23074675,2.13815475,335.565948,209.943649,352.234863,1.8156631,0.8805943,2.15182877,305.868652,309.995667,331.570374,1.63507473,0.7342364,2.0858016,1.94914663,39.7186852,271.500122
3/9/2023 4:26:46 PM,-208.700333,-0.0334364548,-0.432569534,2.00211072,1.31316042,2.08296633,335.148254,195.647675,347.540253,1.86592519,0.9033059,2.19185853,313.232361,311.551575,334.1921,1.6334523,0.7349661,2.08539486,1.52657247,38.84411,271.415955
3/9/2023 4:26:46 PM,-208.700317,-0.03265259,-0.433543,2.058311,1.40946293,2.05437446,335.188019,182.8044,348.5105,1.90344918,0.904905856,2.21298051,319.855,308.337463,342.802429,1.63214064,0.735505462,2.08502579,1.22111511,38.42319,271.424
3/9/2023 4:26:46 PM,-208.700317,-0.0322456732,-0.43211627,2.12190676,1.505471,2.04148436,335.7538,175.600723,349.263336,2.01444221,0.8687133,2.18121576,0.166760162,271.869873,11.61526,1.63311231,0.7349558,2.085381,1.64483821,38.73852,271.284
3/9/2023 4:26:46 PM,-208.700317,-0.034198083,-0.432223469,2.19481,1.58819008,2.040427,335.1955,166.247177,352.093,2.08234644,0.9216205,2.187274,359.992981,269.663727,11.8422184,1.63311231,0.7349558,2.085381,1.64483821,38.73852,271.284
3/9/2023 4:26:46 PM,-208.7003,-0.03416476,-0.433119148,2.276282,1.64633751,2.04580927,333.026917,155.996033,356.22,2.141753,0.994810045,2.19140077,351.457855,270.388672,1.1874845,1.6315695,0.73491323,2.08558416,1.00356328,38.71682,272.3542
3/9/2023 4:26:46 PM,-208.700317,-0.0333560146,-0.432205617,2.39252472,1.69929361,2.05528879,333.442474,148.416153,359.242218,2.22106171,1.07429421,2.19809365,338.82132,277.862122,347.962158,1.63181973,0.7348386,2.08555937,1.19595563,38.8297844,272.147461
3/9/2023 4:26:46 PM,-208.700317,-0.03348583,-0.4323124,2.48167229,1.72473788,2.06186652,334.249146,141.7987,1.05619335,2.2927978,1.1289289,2.15386176,333.667664,269.268,338.809967,1.6325717,0.73530066,2.0852344,1.31318128,39.0810356,271.698242
3/9/2023 4:26:46 PM,-208.700317,-0.0336871967,-0.4327477,2.58932877,1.72832811,2.06873417,336.639923,137.768646,1.44032419,2.389438,1.159013,2.09238625,330.9556,268.3299,328.488617,1.63279724,0.735295534,2.085233,1.29915869,39.1738319,271.707031
3/9/2023 4:26:46 PM,-208.700317,-0.0348453335,-0.432763457,2.70108247,1.71092439,2.0654633,338.099152,136.12941,0.4978374,2.389438,1.159013,2.09238625,330.9556,268.3299,328.488617,1.63368165,0.73507,2.0853107,1.40844488,39.45218,271.697784
3/9/2023 4:26:47 PM,-208.700317,-0.0330429338,-0.432599932,2.70108247,1.71092439,2.0654633,332.5034,136.410019,358.478729,2.389438,1.159013,2.09238625,330.9556,268.3299,328.488617,1.633195,0.735243559,2.085211,1.23651218,39.25822,271.772461
