Time,QuadX,QuadY,QuadZ,QuestX,QuestY,QuestZ,QuestRx,QuestRy,QuestRz,LeftX,LeftY,LeftZ,LeftRx,LeftRy,LeftRz,RightX,RightY,RightZ,RightRx,RightRy,RightRz
3/9/2023 4:26:47 PM,-208.700317,-0.034055233,-0.43231374,2.70108247,1.71092439,2.0654633,340.831543,136.847244,356.633667,2.389438,1.159013,2.09238625,330.9556,268.3299,328.488617,1.63340461,0.7353029,2.08516455,1.53740573,39.0366,271.270264
3/9/2023 4:26:47 PM,-208.700317,-0.03319887,-0.432986379,2.70108247,1.71092439,2.0654633,351.658661,134.28212,352.7484,2.389438,1.159013,2.09238625,330.9556,268.3299,328.488617,1.6332612,0.7352705,2.08520174,1.55261171,38.9778328,271.280762
3/9/2023 4:26:47 PM,-208.700317,-0.03278755,-0.4327774,2.70108247,1.71092439,2.0654633,4.84332371,134.828445,351.7236,2.389438,1.159013,2.09238625,330.9556,268.3299,328.488617,1.63268077,0.735306561,2.085219,1.26373184,38.9933319,271.683777
3/9/2023 4:26:47 PM,-208.700317,-0.03249973,-0.432942927,2.70108247,1.71092439,2.0654633,9.169901,137.200272,352.5111,2.389438,1.159013,2.09238625,330.9556,268.3299,328.488617,1.63342476,0.7351967,2.085312,1.49027455,39.1421661,271.4771
3/9/2023 4:26:47 PM,-208.700317,-0.0328415036,-0.432803661,2.70108247,1.71092439,2.0654633,4.10312462,137.672668,352.887848,2.389438,1.159013,2.09238625,330.9556,268.3299,328.488617,1.63292432,0.735201836,2.085289,1.18307972,39.1434441,271.868561
3/9/2023 4:26:47 PM,-208.700317,-0.0319805,-0.431836933,2.70108247,1.71092439,2.0654633,356.869141,144.795227,348.116638,2.389438,1.159013,2.09238625,330.9556,268.3299,328.488617,1.6328764,0.735229,2.08530879,1.25494266,39.0554237,271.7541
3/9/2023 4:26:47 PM,-208.700317,-0.03267715,-0.432900846,2.70108247,1.71092439,2.0654633,357.048157,154.288467,352.569641,2.389438,1.159013,2.09238625,330.9556,268.3299,328.488617,1.63193524,0.7351912,2.085421,1.09842658,38.9975243,272.10556
3/9/2023 4:26:47 PM,-208.7003,-0.03325407,-0.433275521,2.70108247,1.71092439,2.0654633,358.427948,166.481537,356.398865,2.389438,1.159013,2.09238625,330.9556,268.3299,328.488617,1.63136542,0.7355915,2.08509541,1.38170874,38.067234,271.232544
3/9/2023 4:26:47 PM,-208.700317,-0.0329375938,-0.432887644,2.70108247,1.71092439,2.0654633,0.32718423,175.195938,359.9452,2.389438,1.159013,2.09238625,330.9556,268.3299,328.488617,1.633781,0.735159934,2.08518434,1.51200879,39.09036,271.3526
3/9/2023 4:26:48 PM,-208.700317,-0.0323763266,-0.43256703,2.70108247,1.71092439,2.0654633,8.14944,182.907562,1.84327126,2.389438,1.159013,2.09238625,330.9556,268.3299,328.488617,1.63295889,0.735147953,2.08526349,1.412534,38.9798241,271.53653
3/9/2023 4:26:48 PM,-208.700317,-0.03421797,-0.433040857,3.27729416,1.60721087,1.1850884,12.9984865,195.316208,4.284643,2.389438,1.159013,2.09238625,330.9556,268.3299,328.488617,1.63270867,0.735391557,2.085223,1.24769413,38.99044,271.6482
3/9/2023 4:26:48 PM,-208.700317,-0.03275463,-0.431877464,3.2379,1.58104157,1.09584415,26.4769211,207.685547,1.41776049,2.389438,1.159013,2.09238625,330.9556,268.3299,328.488617,1.63288927,0.7351979,2.08533859,1.42334616,39.1068573,271.599976
3/9/2023 4:26:48 PM,-208.700317,-0.0316320881,-0.433453977,3.20520878,1.56664658,1.02281153,24.6301537,215.28624,355.9301,2.389438,1.159013,2.09238625,330.9556,268.3299,328.488617,1.633833,0.7349929,2.08522224,1.537544,39.2227631,271.4557
3/9/2023 4:26:48 PM,-208.700317,-0.0340434238,-0.432651639,3.14774275,1.574779,0.954797566,22.5498447,227.36145,355.6527,2.389438,1.159013,2.09238625,330.9556,268.3299,328.488617,1.63219762,0.7354362,2.0852015,1.12466466,38.89075,271.790833
3/9/2023 4:26:48 PM,-208.700317,-0.0332898833,-0.433190674,3.07766128,1.58054757,0.9000196,19.74081,236.412567,354.900726,2.389438,1.159013,2.09238625,330.9556,268.3299,328.488617,1.63349414,0.7351402,2.08518553,1.4492048,39.0364761,271.4575
3/9/2023 4:26:48 PM,-208.700317,-0.0334656164,-0.43223238,3.00648785,1.57587039,0.8525862,16.8975315,243.424271,355.2136,2.389438,1.159013,2.09238625,330.9556,268.3299,328.488617,1.633586,0.7351355,2.085106,1.45313346,39.0848579,271.4101
3/9/2023 4:26:48 PM,-208.700317,-0.0329266861,-0.432906121,2.90389681,1.57876611,0.7929744,15.5553532,249.44751,351.810455,2.389438,1.159013,2.09238625,330.9556,268.3299,328.488617,1.63220739,0.7354482,2.085116,1.14238381,38.557682,271.618958
3/9/2023 4:26:48 PM,-208.700317,-0.03347566,-0.433153033,2.81863165,1.59764981,0.7554707,16.0878963,262.072571,354.35,2.389438,1.159013,2.09238625,330.9556,268.3299,328.488617,1.63338876,0.735398,2.08512473,1.27565527,39.11005,271.540131
3/9/2023 4:26:48 PM,-208.700317,-0.03284414,-0.4327268,2.73088479,1.61512351,0.7089538,17.5741062,259.532379,356.667267,2.389438,1.159013,2.09238625,330.9556,268.3299,328.488617,1.6338979,0.7351168,2.08523226,1.57918763,39.3681145,271.3877
3/9/2023 4:26:49 PM,-208.700317,-0.0331186876,-0.43144998,2.64287949,1.62394118,0.6496718,18.3022652,259.31543,355.299316,2.389438,1.159013,2.09238625,330.9556,268.3299,328.488617,1.6327877,0.735409737,2.0851984,1.25171125,38.87461,271.585022
3/9/2023 4:26:49 PM,-208.700317,-0.03350719,-0.432586372,2.54308462,1.63117433,0.593913853,7.784684,260.036,354.387756,2.49530578,1.52089977,0.934541464,0.1966091,21.9792747,283.54303,1.63299429,0.7352862,2.0852108,1.39925385,39.1544762,271.560028
3/9/2023 4:26:49 PM,-208.700317,-0.0350808352,-0.433109552,2.45521736,1.65527189,0.539433241,1.0153482,258.800079,352.522552,2.49530578,1.52089977,0.934541464,0.1966091,21.9792747,283.54303,1.63333189,0.7351089,2.085248,1.516573,39.0510139,271.4366
3/9/2023 4:26:49 PM,-208.700317,-0.03254135,-0.4323804,2.3311708,1.690349,0.47779566,357.033051,261.462036,350.515961,2.49530578,1.52089977,0.934541464,0.1966091,21.9792747,283.54303,1.63200629,0.7356339,2.08507681,1.13100588,38.4254875,271.5
3/9/2023 4:26:49 PM,-208.700317,-0.0333508179,-0.433112681,2.22860074,1.71574509,0.4474186,350.964539,264.2227,351.18634,2.49530578,1.52089977,0.934541464,0.1966091,21.9792747,283.54303,1.63342011,0.7351756,2.08530736,1.45371413,39.19309,271.529846
3/9/2023 4:26:49 PM,-208.700317,-0.035177432,-0.4324904,2.11600065,1.74098825,0.418846726,345.8793,265.137756,351.406525,1.97204149,1.2302531,0.660093248,318.734558,322.90213,343.018036,1.63305616,0.735219061,2.085298,1.47286713,38.9412956,271.436157
3/9/2023 4:26:49 PM,-208.700317,-0.0337933563,-0.4323584,1.99799514,1.73265529,0.397572458,346.971832,265.924255,351.049561,1.86040723,1.22151768,0.6131189,314.130829,313.591675,346.1077,1.63316679,0.735254943,2.085317,1.36505711,39.2508545,271.650574
3/9/2023 4:26:49 PM,-208.7003,-0.0325317234,-0.432542264,1.86239541,1.70153856,0.384966761,354.8117,266.4453,352.216522,1.71016741,1.19804847,0.5741472,310.982117,293.395844,353.4538,1.63173711,0.735148966,2.08541226,1.08002615,38.72017,272.065063
3/9/2023 4:26:49 PM,-208.700317,-0.03304006,-0.432426065,1.69384062,1.68079269,0.3867079,8.126461,267.7464,353.4388,1.555164,1.18083227,0.554179,311.941528,286.009949,355.848419,1.63293624,0.7352112,2.085348,1.48801982,38.9167671,271.4606
3/9/2023 4:26:49 PM,-208.700317,-0.0342988633,-0.432072341,1.55783165,1.669365,0.391127855,13.5428734,270.122925,353.13327,1.42335594,1.20652449,0.527537346,311.601227,278.01,0.226977587,1.63209093,0.7355444,2.08500481,0.722789764,39.0965729,272.2269
3/9/2023 4:26:50 PM,-208.7003,-0.0338005163,-0.43323946,1.408512,1.666671,0.3952968,14.1488972,269.5762,353.920654,1.30132627,1.23935878,0.507699668,308.415,272.601227,3.157422,1.63380659,0.735163867,2.08518147,1.57684743,39.0456352,271.247925
3/9/2023 4:26:50 PM,-208.700317,-0.03497389,-0.431938231,1.2629838,1.64748228,0.394001573,14.6575089,268.028076,353.200348,1.16812229,1.22466445,0.5009863,310.520721,271.432068,1.46484983,1.63329709,0.7352184,2.08515239,1.3920697,39.1528969,271.5592
3/9/2023 4:26:50 PM,-208.700317,-0.0346573442,-0.432456434,1.11491084,1.61020577,0.3919997,17.9154873,268.747742,351.738525,1.04148591,1.18501616,0.493220478,311.847443,265.994446,4.837988,1.63401163,0.7351416,2.08518648,1.49450731,39.4024429,271.473816
3/9/2023 4:26:50 PM,-208.700317,-0.0343730152,-0.4334569,0.979560852,1.59072042,0.400301069,24.335516,270.8107,348.413727,0.9033352,1.14420915,0.5096493,314.200836,272.934082,2.49998,1.63366008,0.7351672,2.085145,1.31856489,39.23053,271.627869
3/9/2023 4:26:50 PM,-208.700317,-0.0332208872,-0.432353377,0.831453145,1.60499549,0.4340973,24.001236,271.0502,348.581451,0.765374541,1.16022122,0.5430162,315.623657,278.134277,1.76246214,1.6331414,0.735123,2.08535218,1.364309,38.9227867,271.620361
3/9/2023 4:26:50 PM,-208.700317,-0.03289257,-0.433248281,0.7016794,1.63560617,0.4765575,14.4582558,271.857269,349.810364,0.663330555,1.19157732,0.580306232,312.1924,278.6146,1.86023474,1.632802,0.735347569,2.085218,1.31382179,39.0855255,271.649963
3/9/2023 4:26:50 PM,-208.700317,-0.0341272764,-0.432496279,0.5930321,1.63717425,0.5132134,12.2306147,269.353973,350.3586,0.539568841,1.16988683,0.649472356,313.915833,282.691925,3.43773079,1.63291252,0.735299945,2.08527,1.29545236,39.01587,271.626038
3/9/2023 4:26:50 PM,-208.700317,-0.03986205,-0.4316568,0.47768572,1.62780273,0.551895261,7.11913,264.992432,353.6897,0.408122122,1.12933648,0.7002912,313.727173,278.583984,11.28252,1.633723,0.735059857,2.085274,1.6333946,38.9808,271.2452
3/9/2023 4:26:50 PM,-208.700317,-0.04006532,-0.432081938,0.36016953,1.6486975,0.5915542,3.49694943,263.582275,356.486328,0.260205716,1.10852969,0.7350477,316.405457,276.99762,7.68383837,1.63307488,0.735090256,2.085389,1.35809,39.30237,271.790253
3/9/2023 4:26:50 PM,-208.700363,-0.04361677,-0.432315826,0.229829013,1.69340861,0.620742,5.631421,261.273682,356.7124,0.102984935,1.14562178,0.7346623,317.452545,262.168274,12.6284513,1.63019824,0.7361347,2.08478642,359.738251,38.6620522,273.069183
3/9/2023 4:26:51 PM,-208.7004,-0.0426004976,-0.433553785,0.112363577,1.70661521,0.6325124,12.1911335,260.624542,356.928,-0.0287411362,1.1708889,0.729734,319.009827,253.941177,14.1396637,1.63019824,0.7361347,2.08478642,359.738251,38.6620522,273.069183
3/9/2023 4:26:51 PM,-208.700485,-0.0446513034,-0.430427521,-0.002776422,1.681775,0.633610666,14.64655,260.730652,358.360657,-0.15674603,1.17018151,0.7227448,318.9163,249.86026,16.7029572,1.63019824,0.7361347,2.08478642,359.738251,38.6620522,273.069183
3/9/2023 4:26:51 PM,-208.700546,-0.03992728,-0.4305352,-0.12846905,1.6423831,0.625298,18.41528,260.108276,358.388916,-0.2774325,1.16207027,0.70356977,315.744934,246.131256,18.10729,1.63019824,0.7361347,2.08478642,359.738251,38.6620522,273.069183
3/9/2023 4:26:51 PM,-208.700546,-0.0401908681,-0.43081367,-0.265048623,1.61270773,0.609552,23.231472,260.624176,354.962067,-0.387365878,1.13299847,0.7024142,316.26355,251.146164,15.3675556,1.63019824,0.7361347,2.08478642,359.738251,38.6620522,273.069183
3/9/2023 4:26:51 PM,-208.700531,-0.0396050066,-0.435116023,-0.3921249,1.62181163,0.594239831,19.7605324,261.4287,353.5063,-0.510537267,1.096383,0.7091107,321.9385,257.229736,14.1862993,1.63019824,0.7361347,2.08478642,359.738251,38.6620522,273.069183
3/9/2023 4:26:51 PM,-208.7006,-0.0474794656,-0.4374035,-0.548583,1.64319968,0.579461038,22.0448589,261.4463,353.977356,-0.645225942,1.11425638,0.7018463,319.282745,252.879791,19.5688553,1.63019824,0.7361347,2.08478642,359.738251,38.6620522,273.069183
3/9/2023 4:26:51 PM,-208.700638,-0.04214195,-0.43494004,-0.6628617,1.65071583,0.571869969,21.7166042,262.068268,354.2337,-0.7697522,1.15311575,0.6786366,315.990967,241.342255,20.08701,1.63019824,0.7361347,2.08478642,359.738251,38.6620522,273.069183
3/9/2023 4:26:51 PM,-208.7007,-0.0423927233,-0.434951216,-0.789890945,1.63436937,0.5684856,22.7258778,262.629517,355.0119,-0.9209714,1.18249011,0.7197212,315.309662,262.7804,0.614564061,1.63019824,0.7361347,2.08478642,359.738251,38.6620522,273.069183
3/9/2023 4:26:51 PM,-208.7008,-0.0397397466,-0.432697624,-0.9192943,1.61048794,0.572292149,23.4244366,262.564,356.71817,-1.09847331,1.22039211,0.753095,321.914368,282.5151,332.745972,1.629323,0.7355002,2.08520246,0.590944767,37.9659,272.451416
3/9/2023 4:26:51 PM,-208.700836,-0.040336363,-0.43290925,-1.05402529,1.61588645,0.5780435,21.3207626,261.150757,357.813568,-1.24291849,1.332995,0.776896,307.042816,293.18927,323.4234,1.63324785,0.7353115,2.08500528,1.30528867,39.11567,271.5671
3/9/2023 4:26:52 PM,-208.700851,-0.0364430659,-0.430635124,-1.17030931,1.63102317,0.57855314,26.6650467,261.130432,356.7515,-1.40304339,1.43962216,0.8016725,295.80954,299.581329,329.8662,1.63097763,0.731452,2.08675742,359.7223,39.94138,276.354218
3/9/2023 4:26:52 PM,-208.700851,-0.0345100649,-0.4310395,-1.303244,1.64670777,0.574530244,25.5279236,261.243134,357.445068,-1.62514818,1.44902408,0.7963578,308.5021,294.414429,326.322144,1.63097763,0.731452,2.08675742,359.7223,39.94138,276.354218
3/9/2023 4:26:52 PM,-208.700836,-0.036490418,-0.430482775,-1.42128515,1.6396023,0.570918858,25.4576855,262.0558,358.193665,-1.81911111,1.369104,0.7571622,324.4706,285.884247,327.597137,1.63097763,0.731452,2.08675742,359.7223,39.94138,276.354218
3/9/2023 4:26:52 PM,-208.700836,-0.03295637,-0.431085646,-1.53564751,1.61613321,0.564936757,27.1538734,261.976532,358.560577,-1.97680783,1.30663049,0.729957938,326.7472,281.607941,333.623077,1.63097763,0.731452,2.08675742,359.7223,39.94138,276.354218
3/9/2023 4:26:52 PM,-208.700836,-0.0330612734,-0.431331128,-1.65086532,1.60678673,0.557953835,26.36075,261.719971,358.347778,-2.09729075,1.27004766,0.7208159,326.3852,278.723816,337.22406,1.63097763,0.731452,2.08675742,359.7223,39.94138,276.354218
3/9/2023 4:26:52 PM,-208.700821,-0.0428795367,-0.434997261,-1.74951351,1.61166036,0.553093255,28.56474,261.318085,359.443878,-2.21081328,1.25604737,0.71887064,325.633972,275.509247,339.945343,1.63097763,0.731452,2.08675742,359.7223,39.94138,276.354218
3/9/2023 4:26:52 PM,-208.700882,-0.0439009964,-0.4309385,-1.86341786,1.616363,0.5409674,29.5256138,262.638672,1.60400093,-2.32162333,1.28050637,0.7214595,324.76947,273.1318,344.4793,1.63097763,0.731452,2.08675742,359.7223,39.94138,276.354218
3/9/2023 4:26:52 PM,-208.700912,-0.04587736,-0.429198951,-1.93783247,1.60595334,0.524642766,29.936512,261.913116,1.90260172,-2.42284155,1.31226993,0.7068807,321.951538,268.096283,349.9337,1.63097763,0.731452,2.08675742,359.7223,39.94138,276.354218
3/9/2023 4:26:52 PM,-208.700882,-0.0646890551,-0.429931283,-2.0155468,1.57746911,0.510715365,32.7685356,262.441956,1.79852581,-2.52108216,1.31014264,0.681904137,320.534454,262.645142,355.145416,1.62686372,0.733081341,2.08625126,359.9692,37.7764,274.9291
3/9/2023 4:26:52 PM,-208.700851,-0.0634467155,-0.4321382,-2.09628248,1.54367983,0.49977234,36.21918,263.092255,5.48480558,-2.60137987,1.28311682,0.6595335,320.833984,260.35498,356.645721,1.62686372,0.733081341,2.08625126,359.9692,37.7764,274.9291
3/9/2023 4:26:53 PM,-208.700821,-0.059737578,-0.4360321,-2.18861341,1.5285362,0.4845985,36.5029526,261.8742,7.74240971,-2.67905235,1.23497462,0.635053933,322.644958,257.576233,359.0617,1.62686372,0.733081341,2.08625126,359.9692,37.7764,274.9291
3/9/2023 4:26:53 PM,-208.700851,-0.0491606668,-0.432694882,-2.25473762,1.52592432,0.473631,36.9438362,262.527466,9.53638,-2.73826957,1.190804,0.622128963,326.5714,257.254272,359.058655,1.62686372,0.733081341,2.08625126,359.9692,37.7764,274.9291
3/9/2023 4:26:53 PM,-208.7009,-0.04306902,-0.430534363,-2.3006742,1.52236819,0.468841076,40.9325867,266.891449,15.9185915,-2.77658153,1.16529953,0.6209048,329.1409,257.577179,359.3604,1.62686372,0.733081341,2.08625126,359.9692,37.7764,274.9291
3/9/2023 4:26:53 PM,-208.700928,-0.03732453,-0.429844439,-2.3132956,1.5118829,0.468959659,42.55805,267.557648,15.6761208,-2.791963,1.14231348,0.6202212,331.590637,258.140259,359.382843,1.62784326,0.735812664,2.08504152,0.0138772372,37.655098,272.9427
3/9/2023 4:26:53 PM,-208.700928,-0.0322041,-0.4300909,-2.32340622,1.50388443,0.471747756,42.74921,267.799133,15.1524944,-2.80127668,1.11154485,0.611002862,334.576843,257.5392,0.349356055,1.631292,0.7349275,2.085438,0.7635558,38.9764671,272.714783
3/9/2023 4:26:53 PM,-208.700943,-0.0328377634,-0.430494875,-2.33903027,1.49397445,0.465830356,43.87871,263.2283,11.2750425,-2.81327462,1.0919528,0.6035611,335.238068,257.675049,0.264920563,1.63168859,0.7347653,2.08558679,1.15487027,38.81052,272.250336
3/9/2023 4:26:53 PM,-208.700943,-0.0334500372,-0.431337655,-2.35697532,1.48246849,0.4565865,44.1576767,261.571472,10.3281355,-2.83211279,1.08418632,0.6022386,334.422119,257.966125,359.8827,1.63294768,0.7352648,2.08523178,1.27132881,38.9395447,271.651459
3/9/2023 4:26:53 PM,-208.700928,-0.0369219445,-0.437460244,-2.38316274,1.46767235,0.4544413,44.59771,263.659576,11.3062534,-2.85716057,1.08154368,0.607946754,333.903656,257.9572,0.784992158,1.63258231,0.735446453,2.08521485,1.13184106,38.98458,271.771
3/9/2023 4:26:53 PM,-208.700974,-0.0330696553,-0.431160033,-2.404196,1.45931482,0.4594993,44.9075432,264.661346,11.4316845,-2.8856535,1.08569193,0.6154551,332.793457,258.137,1.91338789,1.63353336,0.7352061,2.08513117,1.35551608,38.9623222,271.481781
3/9/2023 4:26:53 PM,-208.700974,-0.03434894,-0.431493878,-2.42682767,1.45191848,0.4651616,45.0332527,264.9798,11.3828678,-2.91125655,1.09745359,0.623548,330.695282,259.0061,2.38075638,1.63300025,0.735159457,2.08524585,1.39853477,38.907505,271.529053
3/9/2023 4:26:54 PM,-208.700974,-0.032960996,-0.4336271,-2.449495,1.44331229,0.466099948,45.1005,263.4293,10.547719,-2.93445349,1.13252616,0.6285629,325.0177,260.725647,1.72893333,1.63324845,0.735046744,2.085328,1.63219368,39.03894,271.3694
3/9/2023 4:26:54 PM,-208.700958,-0.0308132377,-0.435209244,-2.47592783,1.43101847,0.461769164,45.972496,260.306915,8.708043,-2.96260452,1.14297724,0.6205296,321.818726,265.723816,357.8504,1.63266706,0.73556304,2.08500648,1.17826676,38.7901039,271.533478
3/9/2023 4:26:54 PM,-208.700989,-0.0298108142,-0.433481932,-2.498442,1.41787481,0.4575664,46.6841736,257.905731,7.453244,-3.00043678,0.9640247,0.5268005,355.152161,243.515228,19.3500729,1.63373446,0.735032856,2.085319,1.49008155,39.1550446,271.521973
3/9/2023 4:26:54 PM,-208.700989,-0.03380466,-0.4325764,-2.51813316,1.40403891,0.450508982,47.6621857,256.2663,5.940864,-2.96341538,0.826444745,0.5043169,18.282217,235.997833,28.8531876,1.6322242,0.7355156,2.08484626,1.0489639,38.75262,271.713745
3/9/2023 4:26:54 PM,-208.701,-0.03207837,-0.432381451,-2.5243237,1.39555442,0.448135525,48.2772942,258.145569,6.865779,-2.95537615,0.814848,0.508180737,15.4067659,235.3168,27.0606174,1.6337887,0.735182,2.08514237,1.59930348,39.11178,271.246582
3/9/2023 4:26:54 PM,-208.701,-0.0334101319,-0.4329293,-2.52284312,1.39713562,0.453654051,46.8569031,260.191772,8.303865,-2.96730185,0.832753837,0.5361795,12.3693647,237.72963,28.307724,1.63391268,0.7350102,2.08511519,1.4947089,38.988945,271.363068
3/9/2023 4:26:54 PM,-208.700989,-0.035282068,-0.433241576,-2.516866,1.40397143,0.455197155,46.0211,259.46756,7.85285664,-2.976393,0.865840435,0.551655054,7.638227,239.289185,28.1654911,1.63270962,0.7353742,2.08508968,1.23362064,38.8927269,271.612183
3/9/2023 4:26:54 PM,-208.701,-0.0320742726,-0.43288368,-2.49807453,1.4201107,0.450105846,44.108696,255.68898,6.83135653,-2.94298458,0.889179,0.5478813,3.97372341,236.333008,27.822485,1.6336453,0.7351045,2.08520174,1.430824,39.1495857,271.530823
3/9/2023 4:26:54 PM,-208.700974,-0.029061364,-0.435493946,-2.47194552,1.43860352,0.437505931,41.48073,248.69519,6.23184872,-2.87116551,0.861436844,0.5366142,8.065844,229.608765,27.3257046,1.63215292,0.7355242,2.08494067,0.920429766,38.57612,271.808838
3/9/2023 4:26:54 PM,-208.700958,-0.03229065,-0.435020119,-2.42651033,1.466063,0.4130528,39.2830048,235.7084,5.56284237,-2.771175,0.8090593,0.518313348,15.6438484,222.305618,24.642662,1.63391781,0.735105336,2.085208,1.48274171,39.3812027,271.521
3/9/2023 4:26:55 PM,-208.700974,-0.0284766238,-0.4339355,-2.3485043,1.49537253,0.366679,38.95733,211.957321,4.50825357,-2.64519668,0.7667784,0.471436918,21.896946,210.1422,20.3649426,1.63342571,0.7353314,2.08510232,1.31197369,38.9906044,271.491516
3/9/2023 4:26:55 PM,-208.700958,-0.0308148954,-0.434684157,-2.232302,1.523341,0.321897864,34.8130455,183.7566,0.6565625,-2.46221733,0.749820948,0.386200368,23.185,184.757629,14.4740381,1.63361537,0.7354169,2.08516,1.37214029,39.3662834,271.514252
